"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/07/2025";"1900";"";"";"";"";"";"";"";"";"";"937,4";"937,5";"937,2";"4,1";"222,0";"8,7";"297,20";"0,0"
"26/07/2025";"2000";"";"";"";"";"";"";"";"";"";"937,6";"937,7";"937,2";"2,0";"274,0";"6,6";"196,20";"0,0"
"26/07/2025";"2100";"";"";"";"";"";"";"";"";"";"937,2";"937,6";"937,2";"0,9";"155,0";"2,9";"76,90";"0,0"
"26/07/2025";"2200";"";"";"";"";"";"";"";"";"";"937,3";"937,4";"937,1";"2,9";"96,0";"4,1";"";"0,0"
"26/07/2025";"2300";"";"";"";"";"";"";"";"";"";"938,0";"938,2";"937,3";"2,0";"149,0";"5,4";"";"0,6"
"27/07/2025";"0000";"";"";"";"";"";"";"";"";"";"937,9";"938,0";"937,6";"4,0";"70,0";"6,4";"";"0,0"
"27/07/2025";"0100";"";"";"";"";"";"";"";"";"";"937,8";"938,0";"937,7";"1,9";"63,0";"6,4";"";"0,0"
"27/07/2025";"0200";"";"";"";"";"";"";"";"";"";"937,5";"937,8";"937,4";"4,6";"89,0";"6,9";"";"0,0"
"27/07/2025";"0300";"";"";"";"";"";"";"";"";"";"937,7";"937,8";"937,4";"2,8";"95,0";"6,9";"";"0,0"
"27/07/2025";"0400";"";"";"";"";"";"";"";"";"";"937,4";"937,7";"937,3";"3,8";"85,0";"7,7";"";"0,4"
"27/07/2025";"0500";"";"";"";"";"";"";"";"";"";"936,4";"937,4";"936,4";"4,1";"73,0";"6,6";"";"0,0"
"27/07/2025";"0600";"";"";"";"";"";"";"";"";"";"935,7";"936,4";"935,5";"4,0";"50,0";"7,0";"";"0,0"
"27/07/2025";"0700";"";"";"";"";"";"";"";"";"";"934,8";"935,7";"934,8";"3,9";"50,0";"8,0";"";"0,0"
"27/07/2025";"0800";"";"";"";"";"";"";"";"";"";"933,8";"934,8";"933,6";"4,1";"44,0";"8,1";"";"0,0"
"27/07/2025";"0900";"";"";"";"";"";"";"";"";"";"934,8";"934,8";"933,6";"3,1";"9,0";"6,9";"";"0,0"
"27/07/2025";"1000";"";"";"";"";"";"";"";"";"";"936,1";"936,1";"934,1";"5,1";"249,0";"8,4";"";"2,2"
"27/07/2025";"1100";"";"";"";"";"";"";"";"";"";"936,1";"937,3";"936,0";"3,4";"89,0";"11,7";"1,40";"13,4"
"27/07/2025";"1200";"";"";"";"";"";"";"";"";"";"935,3";"936,1";"935,1";"3,1";"110,0";"6,5";"53,10";"1,2"
"27/07/2025";"1300";"";"";"";"";"";"";"";"";"";"934,6";"935,3";"934,6";"5,0";"99,0";"7,1";"185,30";"0,0"
"27/07/2025";"1400";"";"";"";"";"";"";"";"";"";"933,6";"934,7";"933,6";"5,3";"94,0";"8,0";"554,70";"0,0"
"27/07/2025";"1500";"";"";"";"";"";"";"";"";"";"932,3";"933,6";"932,3";"4,2";"107,0";"9,1";"300,00";"0,0"
"27/07/2025";"1600";"";"";"";"";"";"";"";"";"";"933,2";"933,6";"932,3";"5,1";"218,0";"8,3";"158,70";"1,8"
"27/07/2025";"1700";"";"";"";"";"";"";"";"";"";"932,1";"933,2";"931,8";"1,3";"206,0";"7,4";"111,30";"4,2"
"27/07/2025";"1800";"";"";"";"";"";"";"";"";"";"931,8";"932,5";"931,8";"3,0";"276,0";"5,2";"64,40";"6,6"
"27/07/2025";"1900";"";"";"";"";"";"";"";"";"";"931,5";"932,0";"931,3";"7,2";"306,0";"13,7";"46,50";"6,2"
"27/07/2025";"2000";"";"";"";"";"";"";"";"";"";"931,3";"932,1";"931,3";"8,1";"327,0";"13,6";"19,20";"11,8"
"27/07/2025";"2100";"";"";"";"";"";"";"";"";"";"932,1";"932,2";"930,9";"6,3";"322,0";"15,5";"5,90";"6,4"
"27/07/2025";"2200";"";"";"";"";"";"";"";"";"";"932,1";"932,2";"931,9";"5,6";"332,0";"10,0";"";"2,6"
"27/07/2025";"2300";"";"";"";"";"";"";"";"";"";"930,6";"932,7";"930,6";"4,1";"10,0";"17,5";"0,10";"3,2"
"28/07/2025";"0000";"";"";"";"";"";"";"";"";"";"932,0";"932,3";"930,5";"3,0";"353,0";"6,7";"";"0,0"
"28/07/2025";"0100";"";"";"";"";"";"";"";"";"";"931,3";"932,0";"931,2";"4,9";"357,0";"7,3";"";"0,0"
"28/07/2025";"0200";"";"";"";"";"";"";"";"";"";"932,4";"932,4";"931,2";"5,0";"347,0";"8,9";"";"0,0"
"28/07/2025";"0300";"";"";"";"";"";"";"";"";"";"933,3";"933,3";"932,4";"3,7";"317,0";"7,0";"";"0,0"
"28/07/2025";"0400";"";"";"";"";"";"";"";"";"";"933,4";"933,4";"933,2";"3,0";"300,0";"5,4";"";"0,0"
"28/07/2025";"0500";"";"";"";"";"";"";"";"";"";"933,0";"933,4";"933,0";"2,0";"239,0";"4,5";"";"0,0"
"28/07/2025";"0600";"";"";"";"";"";"";"";"";"";"933,5";"933,5";"933,0";"2,3";"289,0";"3,8";"";"0,2"
"28/07/2025";"0700";"";"";"";"";"";"";"";"";"";"933,4";"933,5";"933,2";"4,0";"292,0";"6,4";"0,40";"0,2"
"28/07/2025";"0800";"";"";"";"";"";"";"";"";"";"933,0";"933,4";"933,0";"4,6";"302,0";"7,4";"0,10";"0,4"
"28/07/2025";"0900";"";"";"";"";"";"";"";"";"";"933,5";"933,5";"932,9";"7,5";"296,0";"12,6";"1,90";"0,0"
"28/07/2025";"1000";"";"";"";"";"";"";"";"";"";"934,3";"934,3";"933,4";"7,6";"272,0";"15,5";"1,90";"0,4"
"28/07/2025";"1100";"";"";"";"";"";"";"";"";"";"935,5";"935,5";"934,2";"6,7";"289,0";"15,4";"36,20";"0,6"
"28/07/2025";"1200";"";"";"";"";"";"";"";"";"";"936,6";"936,6";"935,4";"9,4";"276,0";"15,7";"301,20";"0,2"
"28/07/2025";"1300";"";"";"";"";"";"";"";"";"";"937,8";"937,9";"936,6";"7,8";"282,0";"15,4";"596,60";"0,2"
"28/07/2025";"1400";"";"";"";"";"";"";"";"";"";"938,6";"938,7";"937,8";"6,5";"279,0";"13,9";"679,30";"0,0"
"28/07/2025";"1500";"";"";"";"";"";"";"";"";"";"938,9";"938,9";"938,6";"5,1";"270,0";"11,4";"659,70";"0,2"
"28/07/2025";"1600";"";"";"";"";"";"";"";"";"";"939,2";"939,2";"938,8";"6,1";"241,0";"9,9";"645,20";"0,4"
"28/07/2025";"1700";"";"";"";"";"";"";"";"";"";"938,9";"939,2";"938,8";"4,9";"204,0";"9,1";"1109,40";"0,4"
"28/07/2025";"1800";"";"";"";"";"";"";"";"";"";"939,1";"939,1";"938,8";"5,9";"226,0";"9,7";"906,80";"0,0"
"28/07/2025";"1900";"";"";"";"";"";"";"";"";"";"940,1";"940,1";"939,0";"5,8";"230,0";"10,1";"819,40";"0,0"
"28/07/2025";"2000";"";"";"";"";"";"";"";"";"";"941,2";"941,2";"940,1";"6,9";"214,0";"14,0";"264,00";"0,0"
"28/07/2025";"2100";"";"";"";"";"";"";"";"";"";"942,2";"942,2";"941,2";"4,2";"216,0";"10,7";"71,10";"0,0"
"28/07/2025";"2200";"";"";"";"";"";"";"";"";"";"942,9";"942,9";"942,2";"5,0";"206,0";"9,0";"";"0,0"
"28/07/2025";"2300";"";"";"";"";"";"";"";"";"";"943,9";"944,0";"942,9";"3,0";"223,0";"6,6";"";"0,0"
"29/07/2025";"0000";"";"";"";"";"";"";"";"";"";"944,3";"944,3";"943,8";"2,1";"226,0";"4,2";"";"0,0"
"29/07/2025";"0100";"";"";"";"";"";"";"";"";"";"944,5";"944,5";"944,2";"2,0";"208,0";"3,4";"";"0,0"
"29/07/2025";"0200";"";"";"";"";"";"";"";"";"";"944,3";"944,5";"944,2";"2,3";"218,0";"3,5";"";"0,0"
"29/07/2025";"0300";"";"";"";"";"";"";"";"";"";"944,4";"944,5";"944,3";"2,5";"224,0";"3,9";"";"0,0"
"29/07/2025";"0400";"";"";"";"";"";"";"";"";"";"944,2";"944,5";"944,1";"3,3";"230,0";"6,4";"";"0,0"
"29/07/2025";"0500";"";"";"";"";"";"";"";"";"";"943,9";"944,2";"943,9";"3,0";"223,0";"5,5";"";"0,0"
"29/07/2025";"0600";"";"";"";"";"";"";"";"";"";"943,5";"944,0";"943,5";"2,5";"200,0";"5,0";"";"0,0"
"29/07/2025";"0700";"";"";"";"";"";"";"";"";"";"943,4";"943,6";"943,3";"2,5";"179,0";"3,9";"";"0,0"
"29/07/2025";"0800";"";"";"";"";"";"";"";"";"";"943,6";"943,7";"943,3";"1,7";"173,0";"3,7";"";"0,2"
"29/07/2025";"0900";"";"";"";"";"";"";"";"";"";"944,3";"944,3";"943,6";"2,6";"197,0";"3,7";"";"0,0"
"29/07/2025";"1000";"";"";"";"";"";"";"";"";"";"944,3";"944,4";"944,2";"3,1";"157,0";"5,9";"";"0,0"
"29/07/2025";"1100";"";"";"";"";"";"";"";"";"";"944,8";"944,8";"944,2";"4,9";"147,0";"8,0";"53,70";"0,0"
"29/07/2025";"1200";"";"";"";"";"";"";"";"";"";"945,3";"945,3";"944,8";"2,9";"139,0";"7,5";"672,60";"0,0"
"29/07/2025";"1300";"";"";"";"";"";"";"";"";"";"945,6";"945,7";"945,3";"3,4";"148,0";"7,4";"1593,60";"0,0"
"29/07/2025";"1400";"";"";"";"";"";"";"";"";"";"946,1";"946,1";"945,6";"3,3";"132,0";"7,2";"2129,60";"0,0"
"29/07/2025";"1500";"";"";"";"";"";"";"";"";"";"945,8";"946,2";"945,8";"2,8";"146,0";"5,3";"2287,50";"0,0"
"29/07/2025";"1600";"";"";"";"";"";"";"";"";"";"944,9";"945,8";"944,9";"1,4";"144,0";"5,9";"2676,30";"0,0"
"29/07/2025";"1700";"";"";"";"";"";"";"";"";"";"944,1";"944,9";"944,1";"2,6";"209,0";"5,4";"2580,30";"0,0"
"29/07/2025";"1800";"";"";"";"";"";"";"";"";"";"943,6";"944,1";"943,5";"3,4";"244,0";"5,9";"2260,10";"0,0"
"29/07/2025";"1900";"";"";"";"";"";"";"";"";"";"943,6";"943,6";"943,4";"3,2";"269,0";"6,4";"1702,00";"0,0"
"29/07/2025";"2000";"";"";"";"";"";"";"";"";"";"944,0";"944,0";"943,5";"3,9";"226,0";"6,5";"1001,70";"0,0"
"29/07/2025";"2100";"";"";"";"";"";"";"";"";"";"944,4";"944,4";"944,0";"3,2";"230,0";"6,4";"269,80";"0,0"
"29/07/2025";"2200";"";"";"";"";"";"";"";"";"";"944,4";"944,4";"944,2";"1,8";"188,0";"4,6";"";"0,0"
"29/07/2025";"2300";"";"";"";"";"";"";"";"";"";"944,4";"944,4";"944,3";"2,4";"163,0";"4,3";"";"0,0"
"30/07/2025";"0000";"";"";"";"";"";"";"";"";"";"944,5";"944,6";"944,4";"1,7";"176,0";"3,7";"";"0,0"
"30/07/2025";"0100";"";"";"";"";"";"";"";"";"";"944,5";"944,6";"944,4";"1,1";"132,0";"2,8";"";"0,0"
"30/07/2025";"0200";"";"";"";"";"";"";"";"";"";"944,8";"944,8";"944,4";"1,9";"126,0";"3,7";"";"0,0"
"30/07/2025";"0300";"";"";"";"";"";"";"";"";"";"945,0";"945,0";"944,7";"2,4";"114,0";"5,4";"";"0,0"
"30/07/2025";"0400";"";"";"";"";"";"";"";"";"";"944,9";"945,0";"944,9";"2,5";"88,0";"4,9";"";"0,0"
"30/07/2025";"0500";"";"";"";"";"";"";"";"";"";"944,6";"945,0";"944,6";"2,8";"107,0";"3,9";"";"0,0"
"30/07/2025";"0600";"";"";"";"";"";"";"";"";"";"944,0";"944,6";"944,0";"2,1";"96,0";"4,1";"";"0,0"
"30/07/2025";"0700";"";"";"";"";"";"";"";"";"";"943,5";"944,0";"943,4";"3,9";"116,0";"5,9";"";"0,0"
"30/07/2025";"0800";"";"";"";"";"";"";"";"";"";"942,8";"943,5";"942,8";"3,4";"111,0";"6,5";"";"0,0"
"30/07/2025";"0900";"";"";"";"";"";"";"";"";"";"942,8";"942,8";"942,7";"3,1";"99,0";"5,8";"";"0,0"
"30/07/2025";"1000";"";"";"";"";"";"";"";"";"";"943,1";"943,1";"942,7";"3,4";"98,0";"6,5";"";"0,0"
"30/07/2025";"1100";"";"";"";"";"";"";"";"";"";"943,6";"943,6";"943,1";"2,3";"115,0";"6,5";"138,60";"0,0"
"30/07/2025";"1200";"";"";"";"";"";"";"";"";"";"944,3";"944,3";"943,7";"3,6";"118,0";"7,6";"818,00";"0,0"
"30/07/2025";"1300";"";"";"";"";"";"";"";"";"";"944,7";"944,7";"944,3";"4,3";"91,0";"7,2";"1561,80";"0,0"
"30/07/2025";"1400";"";"";"";"";"";"";"";"";"";"944,4";"944,7";"944,4";"5,1";"101,0";"7,4";"2150,20";"0,0"
"30/07/2025";"1500";"";"";"";"";"";"";"";"";"";"944,0";"944,4";"944,0";"3,7";"91,0";"8,3";"2540,70";"0,0"
"30/07/2025";"1600";"";"";"";"";"";"";"";"";"";"943,1";"944,0";"943,1";"2,3";"120,0";"5,7";"2684,90";"0,0"
"30/07/2025";"1700";"";"";"";"";"";"";"";"";"";"942,2";"943,1";"942,2";"2,4";"90,0";"4,6";"2581,90";"0,0"
"30/07/2025";"1800";"";"";"";"";"";"";"";"";"";"941,7";"942,2";"941,7";"2,1";"62,0";"5,0";"2237,60";"0,0"
"30/07/2025";"1900";"";"";"";"";"";"";"";"";"";"941,3";"941,7";"941,3";"2,5";"121,0";"4,3";"1679,80";"0,0"
"30/07/2025";"2000";"";"";"";"";"";"";"";"";"";"941,4";"941,4";"941,3";"3,6";"100,0";"5,1";"964,40";"0,0"
"30/07/2025";"2100";"";"";"";"";"";"";"";"";"";"941,8";"941,8";"941,4";"4,0";"119,0";"5,5";"244,90";"0,0"
"30/07/2025";"2200";"";"";"";"";"";"";"";"";"";"942,0";"942,0";"941,8";"3,6";"112,0";"5,6";"";"0,0"
"30/07/2025";"2300";"";"";"";"";"";"";"";"";"";"942,2";"942,2";"941,9";"3,6";"98,0";"5,1";"";"0,0"
"31/07/2025";"0000";"";"";"";"";"";"";"";"";"";"942,3";"942,3";"942,2";"3,3";"86,0";"5,7";"";"0,0"
"31/07/2025";"0100";"";"";"";"";"";"";"";"";"";"942,6";"942,6";"942,3";"3,8";"83,0";"4,8";"";"0,0"
"31/07/2025";"0200";"";"";"";"";"";"";"";"";"";"942,9";"942,9";"942,6";"2,3";"77,0";"4,6";"";"0,0"
"31/07/2025";"0300";"";"";"";"";"";"";"";"";"";"942,9";"942,9";"942,8";"2,7";"64,0";"5,0";"";"0,0"
"31/07/2025";"0400";"";"";"";"";"";"";"";"";"";"943,0";"943,1";"942,9";"2,9";"65,0";"5,7";"";"0,0"
"31/07/2025";"0500";"";"";"";"";"";"";"";"";"";"942,5";"943,1";"942,5";"4,3";"85,0";"6,1";"";"0,0"
"31/07/2025";"0600";"";"";"";"";"";"";"";"";"";"942,3";"942,5";"942,3";"4,9";"84,0";"7,0";"";"0,0"
"31/07/2025";"0700";"";"";"";"";"";"";"";"";"";"942,0";"942,3";"942,0";"4,7";"88,0";"6,9";"";"0,0"
"31/07/2025";"0800";"";"";"";"";"";"";"";"";"";"941,8";"942,1";"941,8";"4,4";"89,0";"6,9";"";"0,0"
"31/07/2025";"0900";"";"";"";"";"";"";"";"";"";"942,0";"942,0";"941,8";"4,4";"87,0";"6,5";"";"0,0"
"31/07/2025";"1000";"";"";"";"";"";"";"";"";"";"942,6";"942,6";"942,0";"4,2";"89,0";"6,5";"";"0,0"
"31/07/2025";"1100";"";"";"";"";"";"";"";"";"";"943,2";"943,2";"942,6";"3,3";"91,0";"5,7";"145,10";"0,0"
"31/07/2025";"1200";"";"";"";"";"";"";"";"";"";"943,6";"943,6";"943,2";"3,9";"90,0";"6,6";"836,70";"0,0"
"31/07/2025";"1300";"";"";"";"";"";"";"";"";"";"943,7";"943,8";"943,5";"4,8";"92,0";"7,6";"1594,30";"0,0"
"31/07/2025";"1400";"";"";"";"";"";"";"";"";"";"943,4";"943,8";"943,4";"3,9";"88,0";"7,2";"2187,60";"0,0"
"31/07/2025";"1500";"";"";"";"";"";"";"";"";"";"942,9";"943,4";"942,9";"3,8";"68,0";"6,6";"2566,10";"0,0"
"31/07/2025";"1600";"";"";"";"";"";"";"";"";"";"942,2";"942,9";"942,2";"3,3";"64,0";"6,3";"2713,50";"0,0"
"31/07/2025";"1700";"";"";"";"";"";"";"";"";"";"941,2";"942,2";"941,2";"4,9";"55,0";"7,4";"2616,60";"0,0"
"31/07/2025";"1800";"";"";"";"";"";"";"";"";"";"940,6";"941,2";"940,6";"4,8";"44,0";"8,6";"2277,80";"0,0"
"31/07/2025";"1900";"";"";"";"";"";"";"";"";"";"940,4";"940,6";"940,3";"4,9";"29,0";"7,9";"1727,30";"0,0"
"31/07/2025";"2000";"";"";"";"";"";"";"";"";"";"940,6";"940,6";"940,4";"4,2";"37,0";"7,9";"1015,30";"0,0"
"31/07/2025";"2100";"";"";"";"";"";"";"";"";"";"940,8";"940,8";"940,6";"3,5";"47,0";"6,6";"258,50";"0,0"
"31/07/2025";"2200";"";"";"";"";"";"";"";"";"";"941,0";"941,0";"940,8";"3,7";"80,0";"5,9";"";"0,0"
"31/07/2025";"2300";"";"";"";"";"";"";"";"";"";"941,4";"941,4";"941,0";"4,2";"84,0";"5,9";"";"0,0"
"01/08/2025";"0000";"";"";"";"";"";"";"";"";"";"941,7";"941,7";"941,4";"4,7";"87,0";"6,4";"";"0,0"
"01/08/2025";"0100";"";"";"";"";"";"";"";"";"";"941,9";"942,0";"941,7";"4,5";"90,0";"6,5";"";"0,0"
"01/08/2025";"0200";"";"";"";"";"";"";"";"";"";"942,4";"942,4";"941,9";"4,0";"74,0";"7,3";"";"0,0"
"01/08/2025";"0300";"";"";"";"";"";"";"";"";"";"942,4";"942,6";"942,4";"4,4";"88,0";"6,7";"";"0,0"
"01/08/2025";"0400";"";"";"";"";"";"";"";"";"";"942,2";"942,6";"942,2";"4,7";"93,0";"6,9";"";"0,0"
"01/08/2025";"0500";"";"";"";"";"";"";"";"";"";"942,0";"942,2";"942,0";"4,3";"88,0";"7,6";"";"0,0"
"01/08/2025";"0600";"";"";"";"";"";"";"";"";"";"941,8";"942,0";"941,8";"4,0";"89,0";"6,6";"";"0,0"
"01/08/2025";"0700";"";"";"";"";"";"";"";"";"";"941,5";"941,8";"941,5";"2,7";"102,0";"5,6";"";"0,0"
"01/08/2025";"0800";"";"";"";"";"";"";"";"";"";"941,2";"941,5";"941,0";"2,5";"105,0";"5,1";"";"0,0"
"01/08/2025";"0900";"";"";"";"";"";"";"";"";"";"941,2";"941,3";"941,1";"2,1";"115,0";"5,3";"";"0,0"
"01/08/2025";"1000";"";"";"";"";"";"";"";"";"";"942,0";"942,0";"941,2";"2,8";"96,0";"4,6";"";"0,0"
"01/08/2025";"1100";"";"";"";"";"";"";"";"";"";"941,6";"942,0";"941,6";"4,6";"81,0";"7,0";"159,40";"0,0"
"01/08/2025";"1200";"";"";"";"";"";"";"";"";"";"942,1";"942,1";"941,6";"2,4";"91,0";"7,5";"913,00";"0,0"
"01/08/2025";"1300";"";"";"";"";"";"";"";"";"";"942,3";"942,4";"941,9";"5,4";"42,0";"10,7";"1225,50";"0,0"
"01/08/2025";"1400";"";"";"";"";"";"";"";"";"";"942,4";"942,4";"942,1";"6,2";"28,0";"11,5";"2112,80";"0,0"
"01/08/2025";"1500";"";"";"";"";"";"";"";"";"";"941,8";"942,4";"941,7";"6,3";"27,0";"12,1";"2424,40";"0,0"
"01/08/2025";"1600";"";"";"";"";"";"";"";"";"";"940,8";"941,8";"940,8";"5,7";"37,0";"11,4";"2602,30";"0,0"
"01/08/2025";"1700";"";"";"";"";"";"";"";"";"";"939,8";"940,9";"939,8";"6,4";"25,0";"10,2";"2525,60";"0,0"
"01/08/2025";"1800";"";"";"";"";"";"";"";"";"";"939,0";"939,8";"939,0";"6,4";"14,0";"11,7";"2197,30";"0,0"
"01/08/2025";"1900";"";"";"";"";"";"";"";"";"";"938,6";"939,0";"938,6";"5,7";"25,0";"13,2";"1482,40";"0,0"
"01/08/2025";"2000";"";"";"";"";"";"";"";"";"";"938,5";"938,8";"938,4";"6,2";"24,0";"11,5";"935,90";"0,0"
"01/08/2025";"2100";"";"";"";"";"";"";"";"";"";"938,5";"938,5";"938,2";"4,0";"45,0";"10,0";"202,50";"0,0"
"01/08/2025";"2200";"";"";"";"";"";"";"";"";"";"938,4";"938,5";"938,3";"3,9";"61,0";"8,6";"";"0,0"
"01/08/2025";"2300";"";"";"";"";"";"";"";"";"";"938,8";"938,8";"938,4";"4,0";"65,0";"7,8";"";"0,0"
"02/08/2025";"0000";"";"";"";"";"";"";"";"";"";"938,8";"938,9";"938,7";"4,9";"54,0";"9,2";"";"0,0"
"02/08/2025";"0100";"";"";"";"";"";"";"";"";"";"939,0";"939,0";"938,8";"4,0";"41,0";"8,3";"";"0,0"
"02/08/2025";"0200";"";"";"";"";"";"";"";"";"";"939,1";"939,1";"939,0";"4,0";"46,0";"7,7";"";"0,0"
"02/08/2025";"0300";"";"";"";"";"";"";"";"";"";"938,7";"939,1";"938,7";"5,9";"48,0";"9,2";"";"0,0"
"02/08/2025";"0400";"";"";"";"";"";"";"";"";"";"938,8";"938,9";"938,7";"4,9";"38,0";"9,2";"";"0,0"
"02/08/2025";"0500";"";"";"";"";"";"";"";"";"";"938,5";"938,8";"938,5";"5,1";"33,0";"9,2";"";"0,0"
"02/08/2025";"0600";"";"";"";"";"";"";"";"";"";"938,2";"938,5";"938,2";"6,4";"32,0";"10,5";"";"0,0"
"02/08/2025";"0700";"";"";"";"";"";"";"";"";"";"937,9";"938,2";"937,9";"5,7";"32,0";"10,0";"";"0,0"
"02/08/2025";"0800";"";"";"";"";"";"";"";"";"";"937,9";"938,0";"937,7";"6,6";"31,0";"10,8";"";"0,0"
"02/08/2025";"0900";"";"";"";"";"";"";"";"";"";"938,3";"938,3";"937,7";"3,9";"32,0";"9,9";"";"0,0"
"02/08/2025";"1000";"";"";"";"";"";"";"";"";"";"939,0";"939,0";"938,3";"5,6";"25,0";"9,5";"";"0,0"
"02/08/2025";"1100";"";"";"";"";"";"";"";"";"";"940,1";"940,1";"939,0";"5,1";"32,0";"9,7";"93,60";"0,0"
"02/08/2025";"1200";"";"";"";"";"";"";"";"";"";"940,5";"940,5";"940,1";"5,7";"26,0";"8,7";"695,50";"0,0"
"02/08/2025";"1300";"";"";"";"";"";"";"";"";"";"941,0";"941,0";"940,5";"6,3";"17,0";"13,0";"1246,30";"0,0"
"02/08/2025";"1400";"";"";"";"";"";"";"";"";"";"941,0";"941,0";"940,7";"8,0";"5,0";"14,0";"1372,70";"0,0"
"02/08/2025";"1500";"";"";"";"";"";"";"";"";"";"940,3";"941,0";"940,3";"6,4";"3,0";"13,5";"1620,20";"0,0"
"02/08/2025";"1600";"";"";"";"";"";"";"";"";"";"939,1";"940,3";"939,1";"9,3";"354,0";"15,1";"2199,60";"0,0"
"02/08/2025";"1700";"";"";"";"";"";"";"";"";"";"938,4";"939,2";"938,3";"7,7";"357,0";"14,6";"1860,80";"0,0"
"02/08/2025";"1800";"";"";"";"";"";"";"";"";"";"937,8";"938,4";"937,8";"6,1";"13,0";"12,9";"1419,20";"0,0"
"02/08/2025";"1900";"";"";"";"";"";"";"";"";"";"937,4";"937,9";"937,4";"5,8";"11,0";"9,9";"1212,50";"0,0"
"02/08/2025";"2000";"";"";"";"";"";"";"";"";"";"937,4";"937,4";"937,2";"6,7";"10,0";"12,6";"993,40";"0,0"
"02/08/2025";"2100";"";"";"";"";"";"";"";"";"";"937,7";"937,7";"937,4";"5,0";"18,0";"12,6";"278,70";"0,0"
"02/08/2025";"2200";"";"";"";"";"";"";"";"";"";"938,1";"938,1";"937,7";"5,4";"27,0";"10,2";"";"0,0"
"02/08/2025";"2300";"";"";"";"";"";"";"";"";"";"938,3";"938,3";"938,1";"6,4";"29,0";"10,0";"";"0,0"
"03/08/2025";"0000";"";"";"";"";"";"";"";"";"";"938,3";"938,4";"938,2";"6,3";"28,0";"10,1";"";"0,0"
"03/08/2025";"0100";"";"";"";"";"";"";"";"";"";"937,8";"938,4";"937,7";"7,6";"20,0";"11,3";"";"0,0"
"03/08/2025";"0200";"";"";"";"";"";"";"";"";"";"937,6";"937,7";"937,4";"7,6";"18,0";"13,5";"";"0,0"
"03/08/2025";"0300";"";"";"";"";"";"";"";"";"";"937,6";"937,7";"937,4";"5,4";"18,0";"11,5";"";"0,0"
"03/08/2025";"0400";"";"";"";"";"";"";"";"";"";"938,0";"938,0";"937,6";"6,7";"14,0";"10,8";"";"0,0"
"03/08/2025";"0500";"";"";"";"";"";"";"";"";"";"937,9";"938,3";"937,9";"6,7";"15,0";"12,0";"";"0,0"
"03/08/2025";"0600";"";"";"";"";"";"";"";"";"";"936,8";"937,9";"936,8";"8,3";"23,0";"12,6";"";"0,0"
"03/08/2025";"0700";"";"";"";"";"";"";"";"";"";"936,6";"936,9";"936,5";"6,2";"18,0";"12,7";"";"0,0"
"03/08/2025";"0800";"";"";"";"";"";"";"";"";"";"936,1";"936,6";"936,0";"8,0";"15,0";"14,5";"";"0,0"
"03/08/2025";"0900";"";"";"";"";"";"";"";"";"";"935,1";"936,1";"935,1";"8,0";"19,0";"13,1";"";"0,0"
"03/08/2025";"1000";"";"";"";"";"";"";"";"";"";"936,0";"936,1";"935,1";"7,5";"20,0";"12,9";"";"0,0"
"03/08/2025";"1100";"";"";"";"";"";"";"";"";"";"936,7";"936,8";"935,9";"7,1";"20,0";"14,4";"30,50";"0,0"
"03/08/2025";"1200";"";"";"";"";"";"";"";"";"";"937,0";"937,2";"936,7";"5,0";"355,0";"12,7";"184,70";"0,0"
"03/08/2025";"1300";"";"";"";"";"";"";"";"";"";"937,6";"937,6";"936,3";"5,7";"359,0";"11,6";"418,30";"0,0"
"03/08/2025";"1400";"";"";"";"";"";"";"";"";"";"938,3";"938,3";"937,4";"3,8";"346,0";"9,5";"292,80";"0,0"
"03/08/2025";"1500";"";"";"";"";"";"";"";"";"";"940,9";"940,9";"938,3";"6,9";"196,0";"16,1";"77,20";"0,0"
"03/08/2025";"1600";"";"";"";"";"";"";"";"";"";"940,3";"941,4";"940,0";"7,6";"137,0";"12,8";"27,00";"1,0"
"03/08/2025";"1700";"";"";"";"";"";"";"";"";"";"940,5";"941,0";"940,3";"6,2";"108,0";"11,8";"28,80";"2,0"
"03/08/2025";"1800";"";"";"";"";"";"";"";"";"";"939,7";"940,5";"939,6";"8,7";"106,0";"12,6";"155,20";"3,0"
"03/08/2025";"1900";"";"";"";"";"";"";"";"";"";"939,8";"940,0";"939,1";"6,7";"115,0";"14,5";"347,80";"0,0"
"03/08/2025";"2000";"";"";"";"";"";"";"";"";"";"938,9";"939,8";"938,6";"7,7";"92,0";"12,7";"271,40";"0,0"
"03/08/2025";"2100";"";"";"";"";"";"";"";"";"";"939,2";"940,0";"938,9";"6,8";"101,0";"13,2";"37,50";"0,0"
"03/08/2025";"2200";"";"";"";"";"";"";"";"";"";"939,2";"939,5";"939,1";"6,2";"95,0";"10,5";"";"4,8"
"03/08/2025";"2300";"";"";"";"";"";"";"";"";"";"939,4";"939,9";"939,1";"5,6";"105,0";"9,4";"1,90";"0,0"
